-4.38561411051531E+03,8.04080960773007E+02,-5.59090738756871E+03,-3.24522232190079E+00,5.80366544716344E+00,3.38453859044269E+00
-5.13016923216973E+03,2.47799533025980E+03,-4.31980028042949E+03,-1.67723555164976E+00,5.26410122352898E+00,5.02054580562499E+00
-5.37521472574114E+03,3.91088531302911E+03,-2.62747095958767E+03,5.75383345567763E-02,4.20968892768368E+00,6.16918736795262E+00
-5.09596261056138E+03,4.96236440341542E+03,-6.78703092486616E+02,1.78912290077700E+00,2.74222254817743E+00,6.71567990448719E+00
-4.31919213119773E+03,5.52921888033300E+03,1.33600190391292E+03,3.34678149517201E+00,1.00562964743779E+00,6.60503425743381E+00
-3.12073251220873E+03,5.55590567949658E+03,3.21949169295936E+03,4.57716232534123E+00,-8.29064360845913E-01,5.84827557607748E+00
-1.61778430753258E+03,5.04000370590287E+03,4.78769537320888E+03,5.36012976302333E+00,-2.58185895567632E+00,4.52064640013305E+00
4.28816698044955E+01,4.03214116093575E+03,5.88771572674890E+03,5.62015314343897E+00,-4.08200664518857E+00,2.75277498918082E+00
1.69937211739332E+03,2.63073155563516E+03,6.41248644184427E+03,5.33257605033011E+00,-5.18412547650348E+00,7.17012171349609E-01
3.19028203984450E+03,9.72326502491115E+02,6.31087509817778E+03,4.52522510752705E+00,-5.78124751528896E+00,-1.38898753972956E+00
4.37016652438905E+03,-7.81462765296839E+02,5.59260134041464E+03,3.27593434630886E+00,-5.81463680110903E+00,-3.36030775963300E+00
5.12366630463705E+03,-2.45946917370746E+03,4.32756530263064E+03,1.70599036496067E+00,-5.28002295394913E+00,-5.00391000583764E+00
5.37700960713841E+03,-3.89768345097544E+03,2.63937745299954E+03,-3.08536240182930E-02,-4.22920446490134E+00,-6.15789561699995E+00
5.10556382917871E+03,-4.95559104885335E+03,6.93343839174574E+02,-1.76359130753365E+00,-2.76575909909880E+00,-6.70874610476459E+00
4.33636036828718E+03,-5.53026940507961E+03,-1.32005384030605E+03,-3.32188031928857E+00,-1.03447163073837E+00,-6.60362850847271E+00
3.14516963975834E+03,-5.56650542874677E+03,-3.20431427946349E+03,-4.55395225655430E+00,7.94268172299596E-01,-5.85540295431036E+00
1.64857125798299E+03,-5.06179956251312E+03,-4.77638027005235E+03,-5.34165960068860E+00,2.54245321642959E+00,-4.53975961433210E+00
-7.81480372647529E+00,-4.06598600231775E+03,-5.88422060188612E+03,-5.61086026347648E+00,4.04194614169143E+00,-2.78589125819043E+00
-1.66346458077607E+03,-2.67594076620191E+03,-6.42094416149259E+03,-5.33688200521634E+00,5.14954224381335E+00,-7.63089635098856E-01
-3.15807926991151E+03,-1.02621762973680E+03,-6.33454298535478E+03,-4.54581708986903E+00,5.75904311183234E+00,1.33475795871231E+00
-4.34657381413497E+03,7.23512681281536E+02,-5.63278507596700E+03,-3.31234899643318E+00,5.81051578615390E+00,3.30593979200781E+00
-5.11289527121028E+03,2.40337313991564E+03,-4.38289769224510E+03,-1.75405803978600E+00,5.29660813360048E+00,4.95884784247458E+00
-5.38152802151449E+03,3.84952667278610E+03,-2.70575114394684E+03,-2.16050171314480E-02,4.26491615598310E+00,6.13052949136967E+00
-5.12539681506977E+03,4.92035288260035E+03,-7.64595386558704E+02,1.71541188304827E+00,2.81493286700159E+00,6.70404634864823E+00
-4.36899663162169E+03,5.51077656386964E+03,1.25087526847973E+03,3.28583490799817E+00,1.08874919183241E+00,6.62175739111911E+00
-3.18612158857585E+03,5.56294245920614E+03,3.14347886210982E+03,4.53509183288128E+00,-7.43741260513124E-01,5.89181757950231E+00
-1.69240719761425E+03,5.07190553212758E+03,4.72826516563994E+03,5.34116168037974E+00,-2.50280116920452E+00,4.58673482760245E+00
-3.36979995435245E+01,4.08582591569035E+03,5.85069869730391E+03,5.62618445963925E+00,-4.01705538854401E+00,2.83485996710262E+00
1.62830669557166E+03,2.70096035131438E+03,6.40149076128462E+03,5.36299591461374E+00,-5.13969777447937E+00,8.06956917239247E-01
3.13164927657485E+03,1.05223044635986E+03,6.32693247636065E+03,4.57699353867695E+00,-5.76170375195089E+00,-1.30007784023369E+00
4.32964492001165E+03,-6.99695978747964E+02,5.63407248755058E+03,3.34389549921617E+00,-5.82185324901088E+00,-3.28119487990077E+00
5.10513224767592E+03,-2.38381377232919E+03,4.39031258514782E+03,1.78339130041471E+00,-5.31319449102207E+00,-4.94234663675778E+00
5.38216264618949E+03,-3.83548230809636E+03,2.71718866244469E+03,4.83526339492332E-02,-4.28496657423644E+00,-6.11984117479283E+00
5.13377654138983E+03,-4.91283410800315E+03,7.78565030600663E+02,-1.69032243508475E+00,-2.83854101870007E+00,-6.69777537611336E+00
4.38476639848216E+03,-5.51101820213402E+03,-1.23574803177263E+03,-3.26160701644614E+00,-1.11710564063589E+00,-6.62061781974147E+00
3.20897493920776E+03,-5.57252511659234E+03,-3.12910352158833E+03,-4.51237012533735E+00,7.09793009726181E-01,-5.89852979656835E+00
1.72154083018795E+03,-5.09242355858830E+03,-4.71752384395183E+03,-5.32261658957561E+00,2.46421181868390E+00,-4.60477307272840E+00
6.72437202482908E+01,-4.11820626126295E+03,-5.84739339067440E+03,-5.61607986934770E+00,3.97736200853332E+00,-2.86656467877071E+00
-1.59357642912804E+03,-2.74469822193620E+03,-6.40972517707037E+03,-5.36586235699675E+00,5.10476983497299E+00,-8.51775975460076E-01
-3.10013963160112E+03,-1.10486389878595E+03,-6.35008135344920E+03,-4.59586957273055E+00,5.73844276119106E+00,1.24649945206139E+00
-4.30624626841569E+03,6.42609539669648E+02,-5.67366598307432E+03,-3.37877491587608E+00,5.81622194951916E+00,3.22663514193417E+00
-5.09417354696599E+03,2.32811235536919E+03,-4.44523426362881E+03,-1.83049931904946E+00,5.32823558225255E+00,4.89631398873684E+00
-5.38631687988287E+03,3.78730163426016E+03,-2.78352153523132E+03,-1.00603832321474E-01,4.31948962729075E+00,6.09104891505034E+00
-5.15329073698224E+03,4.87730087511127E+03,-8.50216865430410E+02,1.64166311607197E+00,2.88711907074408E+00,6.69163722267291E+00
-4.41730079757048E+03,5.49114607042785E+03,1.16578700904561E+03,3.22464957655699E+00,1.17140344546359E+00,6.63769232478045E+00
-3.25012199885040E+03,5.56866254727657E+03,3.06725735186051E+03,4.49249764628710E+00,-6.58794480036331E-01,5.93449491020411E+00
-1.76585318112916E+03,5.10240692742674E+03,4.66835674914617E+03,5.32129418360423E+00,-2.42389676917263E+00,4.65190559880611E+00
-1.09429926064936E+02,4.13811935659859E+03,5.81293743306604E+03,5.63092939194192E+00,-3.95186348794532E+00,2.91612356661644E+00
1.55765903127079E+03,2.76994430497701E+03,6.38954783976222E+03,5.39186896486642E+00,-5.09452606302793E+00,8.96411024956043E-01
3.07296218278013E+03,1.13118645652764E+03,6.34197334001877E+03,4.62721238116352E+00,-5.74094344312911E+00,-1.21111051100406E+00
4.28864292406147E+03,-6.18462849468536E+02,5.67463993106942E+03,3.41061715394889E+00,-5.82756660935387E+00,-3.20138749877249E+00
5.08582821253290E+03,-2.30823667881414E+03,4.45245112928027E+03,1.86013058257798E+00,-5.34488291574046E+00,-4.87954073617886E+00
5.38644754938762E+03,-3.77295118919897E+03,2.79481754674974E+03,1.27568641157640E-01,-4.33952915802251E+00,-6.08023507859715E+00
5.16121875301154E+03,-4.86945270494570E+03,8.64078182097439E+02,-1.61643521762355E+00,-2.91057811652866E+00,-6.68524545441191E+00
4.43265681734569E+03,-5.49099427487346E+03,-1.15071567856898E+03,-3.20029087929007E+00,-1.19949286963777E+00,-6.63630663178788E+00
3.27261195419313E+03,-5.57776533353282E+03,-3.05283630610323E+03,-4.46955498705521E+00,6.25134272726252E-01,-5.94077343442834E+00
1.79471348732883E+03,-5.12237235469186E+03,-4.65741397660669E+03,-5.30236116231572E+00,2.38548118248958E+00,-4.66935224567575E+00
1.42847319671535E+02,-4.16992834946145E+03,-5.80924268991391E+03,-5.62024883606540E+00,3.91210441628347E+00,-2.94719015944041E+00
-1.52286127643946E+03,-2.81317651226361E+03,-6.39721412983149E+03,-5.39401960401543E+00,5.05922021322823E+00,-9.40704026501778E-01
-3.04116255652954E+03,-1.18347472279349E+03,-6.36443354974841E+03,-4.64534280343754E+00,5.71699849284507E+00,1.15778606809668E+00
-4.26474444983982E+03,5.61481085913287E+02,-5.71352464339050E+03,-3.44486880145856E+00,5.82103728204130E+00,3.14669454960514E+00
-5.07421674838530E+03,2.25235623989773E+03,-4.50676644020287E+03,-1.90687105858827E+00,5.35896255704775E+00,4.83296272385311E+00
-5.38989267998906E+03,3.72431871982308E+03,-2.86076003260512E+03,-1.79823826340157E-01,4.37322897517525E+00,6.05057153900044E+00
-5.18008449167297E+03,4.83326421588546E+03,-9.35628092884652E+02,1.56738136470029E+00,2.95864720474896E+00,6.67809120864661E+00
-4.46471045683077E+03,5.47037450110161E+03,1.08055765152067E+03,3.16263201822681E+00,1.25369050475073E+00,6.65244066165268E+00
-3.31351533364455E+03,5.57318608530220E+03,2.99054703802111E+03,4.44883390522723E+00,-5.73840712197274E-01,5.97606359766831E+00
-1.83903562142934E+03,5.13177400002375E+03,4.60765544903030E+03,5.30022656818138E+00,-2.34458568008699E+00,4.71617851753934E+00
-1.85261757383803E+02,4.18945644398713E+03,5.77415925463634E+03,5.63447357150431E+00,-3.88590284615061E+00,2.99680547913684E+00
1.48656713095331E+03,2.83824638776456E+03,6.37646895414759E+03,5.41966664735186E+00,-5.04831069489605E+00,9.85658920760129E-01
3.01354017870354E+03,1.20980079911117E+03,6.35587477047172E+03,4.67658315240217E+00,-5.71897896283963E+00,-1.12196142059091E+00
4.24669487379795E+03,-5.37201353923359E+02,5.71417804518297E+03,3.47678842909766E+00,-5.83203760327423E+00,-3.12103416910590E+00
5.06546201167965E+03,-2.23226584538497E+03,4.51377214858118E+03,1.93665257300800E+00,-5.37539789060594E+00,-4.81588040875820E+00
5.38965829978865E+03,-3.70969938575637E+03,2.87192125931099E+03,2.06922743555178E-01,-4.39310389918165E+00,-6.03955086741043E+00
5.18768020551310E+03,-4.82509470329783E+03,9.49409760197243E+02,-1.54206900549517E+00,-2.98191102213886E+00,-6.67152245759236E+00
4.47975543985716E+03,-5.46983390783831E+03,-1.06550465738196E+03,-3.13820500152632E+00,-1.28152690771659E+00,-6.65080692471279E+00
3.33572214471172E+03,-5.58182006073288E+03,-2.97604917581224E+03,-4.42575804254881E+00,5.40447482393927E-01,-5.98194889397771E+00
1.86767372122034E+03,-5.15120080068728E+03,-4.59649456613328E+03,-5.28100855157000E+00,2.30634846738640E+00,-4.73308367448331E+00
2.18571968309189E+02,-4.22070209509467E+03,-5.77007112858831E+03,-5.62330932453283E+00,3.84611148781314E+00,-3.02726530275095E+00
-1.45170376365084E+03,-2.88096874315881E+03,-6.38356835075717E+03,-5.42115996019090E+00,5.01267096314787E+00,-1.02942927436006E+00
-2.98146380856460E+03,-1.26172776763978E+03,-6.37764530155954E+03,-4.69398568138762E+00,5.69438233878581E+00,1.06890708454236E+00
-4.22231013164088E+03,4.80346543649126E+02,-5.75234683641217E+03,-3.51039932799480E+00,5.82461810010166E+00,3.06623107139045E+00
-5.05320612093086E+03,2.17622917721473E+03,-4.56746736761987E+03,-1.98300469646234E+00,5.38851181208979E+00,4.76877668741729E+00
-5.39239593689830E+03,3.66063491701183E+03,-2.93745501736864E+03,-2.59158911499226E-01,4.42596519929140E+00,6.00902636709797E+00
-5.20589264345857E+03,4.78826500283162E+03,-1.02083811758879E+03,1.49263963333428E+00,3.02944902772276E+00,6.66335023647711E+00
-4.51131900994348E+03,5.44847363010067E+03,9.95166950107742E+02,3.09985489228009E+00,1.33560153664465E+00,6.66598754189698E+00
-3.37637109016942E+03,5.57652506554712E+03,2.91332913508591E+03,4.40418783455369E+00,-4.88876609635180E-01,6.01654470959588E+00
-1.91199649103095E+03,5.16001759601169E+03,4.54615091724121E+03,5.27805213274852E+00,-2.26488155052623E+00,4.77958401078227E+00
-2.61209246371360E+02,4.23984073636301E+03,5.73436129512367E+03,5.63689468449415E+00,-3.81920689986575E+00,3.07692255736751E+00
1.41503378466966E+03,2.90585899717842E+03,6.36225325802950E+03,5.44643296795940E+00,-5.00108934467181E+00,1.07469767243556E+00
2.95339363972510E+03,1.28805627698940E+03,6.36863299946340E+03,4.72511339938004E+00,-5.69583416830119E+00,-1.03264519207046E+00
4.20380933036397E+03,-4.55932564636727E+02,5.75267820873341E+03,3.54239242619314E+00,-5.83526786077514E+00,-3.04015166089910E+00
5.04403668220302E+03,-2.15592167888955E+03,4.57426246373282E+03,2.01293801257777E+00,-5.40473375841653E+00,-4.75137887287060E+00
5.39179213605701E+03,-3.64574464935346E+03,2.94848341513703E+03,2.86395944845327E-01,-4.44567895535315E+00,-5.99779647887377E+00
5.21315277210113E+03,-4.77977356478648E+03,1.03454190629687E+03,-1.46724021094900E+00,-3.05252330456472E+00,-6.65660822042134E+00
4.52604984622667E+03,-5.44754520807905E+03,-9.80132471077331E+02,-3.07536134181051E+00,-1.36318886082431E+00,-6.66411460242164E+00
3.39829031845199E+03,-5.58469164340284E+03,-2.89875763391723E+03,-4.38098571303983E+00,4.55751815146725E-01,-6.02204715980310E+00
1.94040528216235E+03,-5.17890568297004E+03,-4.53477785416440E+03,-5.25855941308490E+00,2.22683129200771E+00,-4.79595488582072E+00
2.94402034859483E+02,-4.27051940523136E+03,-5.72988687615591E+03,-5.62525667066504E+00,3.77939795263607E+00,-3.10677566615304E+00
-1.38011742524006E+03,-2.94806295131478E+03,-6.36879154154635E+03,-5.44727426437034E+00,4.96513303595733E+00,-1.11793656329643E+00
-2.92105361813787E+03,-1.33960843160935E+03,-6.38971578395976E+03,-4.74178550547755E+00,5.67060084653852E+00,9.79877369139244E-01
-4.17894932700255E+03,3.99221755393465E+02,-5.79012743127069E+03,-3.57535125354828E+00,5.82696605775253E+00,2.98525839699793E+00
-5.03114285766054E+03,2.09974672721712E+03,-4.62732810064747E+03,-2.05888353139781E+00,5.41687977290189E+00,4.70376745557206E+00
-5.39382276712582E+03,3.59626392024013E+03,-3.01359451543470E+03,-3.38592165889895E-01,4.47768946510105E+00,5.96642184213894E+00
-5.23070637305991E+03,4.74231354028646E+03,-1.10583302787468E+03,1.41745366019828E+00,3.09951089184959E+00,6.64741862505442E+00
-4.55711327774456E+03,5.42544906532840E+03,9.09629394675095E+02,3.03633127928717E+00,1.41711909520141E+00,6.67833240154520E+00
-3.43867273795438E+03,5.57867947922271E+03,2.83561718319408E+03,4.35856847864811E+00,-4.03921874486183E-01,6.05593246446452E+00
-1.98471729467255E+03,5.18713169439971E+03,4.48385419569743E+03,5.25477477373646E+00,-2.18480441424635E+00,4.84211129092878E+00
-3.37253594663338E+02,4.28926041649214E+03,5.69355070261655E+03,5.63819077907563E+00,-3.75179389832165E+00,3.15645981688248E+00
1.34307630035530E+03,2.97276537264329E+03,6.34690294368718E+03,5.47215996795828E+00,-4.95287638511421E+00,1.16350950809185E+00
2.89253664016136E+03,1.36593263096847E+03,6.38024470737427E+03,4.77278967037830E+00,-5.67151774906515E+00,-9.43180439834555E-01
4.15999565895972E+03,-3.74678334463594E+02,5.79013167547198E+03,3.60741147996867E+00,-5.83725918185838E+00,-2.95875714491549E+00
5.02155590050895E+03,-2.07922548788086E+03,4.63390868021607E+03,2.08896702588148E+00,-5.43288512739053E+00,-4.68604959599469E+00
5.39284674616253E+03,-3.58110567342021E+03,3.02448736422604E+03,3.65968625540309E-01,-4.49724249909924E+00,-5.95497992437731E+00
5.23762860596637E+03,-4.73350367174894E+03,1.11945650301158E+03,-1.39196573163712E+00,-3.12239839641042E+00,-6.64050446937815E+00
4.57152778308855E+03,-5.42413715412577E+03,-8.94616830369474E+02,-3.01177212396308E+00,-1.44445966216376E+00,-6.67622535681230E+00
3.46030140394153E+03,-5.58638325210519E+03,-2.82097732771529E+03,-4.33524446679947E+00,3.71066572876733E-01,-6.06105902613241E+00
2.01289205106745E+03,-5.20548458647002E+03,-4.47227618786999E+03,-5.23501430885784E+00,2.14694733074558E+00,-4.85795335601461E+00
3.70322053459146E+02,-4.31937297481659E+03,-5.68869822242446E+03,-5.62608609264252E+00,3.71197856716898E+00,-3.18570695993170E+00
-1.30811560548081E+03,-3.01444794773744E+03,-6.35288759961371E+03,-5.47235332347782E+00,4.91661746131948E+00,-1.20621107752872E+00
-2.85994203755884E+03,-1.41710284544866E+03,-6.40064448747308E+03,-4.78872969238387E+00,5.64566077569083E+00,8.90711350431285E-01
-4.13466792960650E+03,3.18121921505051E+02,-5.82686174351182E+03,-3.63970960415570E+00,5.82808320283922E+00,2.90378980384867E+00
-5.00802812865775E+03,2.02292395306271E+03,-4.68634024467737E+03,-2.13449122517655E+00,5.44406343536373E+00,4.63794633932244E+00
-5.39416937701019E+03,3.53121911835148E+03,-3.08916715044974E+03,-4.18107041698557E-01,4.52839362976916E+00,5.92276636627726E+00
-5.25451705456286E+03,4.69542004247231E+03,-1.19059948531690E+03,1.34183887949359E+00,3.16881987888257E+00,6.63030089547316E+00
-4.60208034782240E+03,5.40130653855611E+03,8.23958995349846E+02,2.97207408120558E+00,1.49822641828994E+00,6.68947508877523E+00
-3.50040404472819E+03,5.57964963149134E+03,2.75742439045152E+03,4.31198485209131E+00,-3.18995634070927E-01,6.09422164156899E+00
-2.05717982170801E+03,5.21311073923236E+03,4.42077617649178E+03,5.23039850601636E+00,-2.10437387689240E+00,4.90375021329697E+00
-4.13376232186676E+02,4.33770423595916E+03,5.65173467290303E+03,5.63836015749140E+00,-3.68368182907251E+00,3.23540293778162E+00
1.27071185195736E+03,3.03894937440217E+03,6.33042044661058E+03,5.49684005939179E+00,-4.90368610541430E+00,1.25207728552491E+00
2.83098324562122E+03,1.44341022020717E+03,6.39070699414083E+03,4.81959897217213E+00,-5.64603849505778E+00,-8.53585242516823E-01
4.11526336122120E+03,-2.93459954896708E+02,5.82653025759132E+03,3.67182842473463E+00,-5.83801364307775E+00,-2.87686741201391E+00
4.99802362738564E+03,-2.00219812528098E+03,4.69269804568354E+03,2.16472021168490E+00,-5.45984702599854E+00,-4.61990587440560E+00
5.39282023122305E+03,-3.51580083608645E+03,3.09991711519099E+03,4.45621537603665E-01,-4.54778320566982E+00,-5.91110927739103E+00
5.26110036043269E+03,-4.68629924437508E+03,1.20413603968283E+03,-1.31626226620743E+00,-3.19152023446067E+00,-6.62321320726814E+00
4.61617752520516E+03,-5.39961870352802E+03,-8.08974946746788E+02,-2.94744958756170E+00,-1.52532067011576E+00,-6.68713530615905E+00
3.52174082001164E+03,-5.58689814442491E+03,-2.74272354404004E+03,-4.28854100509099E+00,2.86410768910196E-01,-6.09897576929394E+00
2.08511830093347E+03,-5.23093524621778E+03,-4.40900169444854E+03,-5.21037421365725E+00,2.06671412566927E+00,-4.91906700119850E+00
4.46316807528903E+02,-4.36725566727208E+03,-5.64651335315251E+03,-5.62579333583855E+00,3.64386809153148E+00,-3.26404521854816E+00
-1.23571156546759E+03,-3.08011269622261E+03,-6.33586039412568E+03,-5.49638851296473E+00,4.86713536060423E+00,-1.29423818185088E+00
-2.79813920507373E+03,-1.49419725879665E+03,-6.41043090936048E+03,-4.83480621012136E+00,5.61956901210813E+00,8.01423396810182E-01
-4.08947207807156E+03,2.37062161991829E+02,-5.86254510280583E+03,-3.70345991315993E+00,5.82797171133872E+00,2.82183856819156E+00
-4.98386349528686E+03,1.94577587671235E+03,-4.74449541968215E+03,-2.20981191224596E+00,5.47005993400658E+00,4.57132463738475E+00
-5.39343250478587E+03,3.46551390850601E+03,-3.16416157184208E+03,-4.97687462002136E-01,4.57806975509674E+00,5.87806827711019E+00
-5.27731673888439E+03,4.64759481376544E+03,-1.27512420319324E+03,1.26581022812287E+00,3.23736342704649E+00,6.61200147019228E+00
-4.64620813739664E+03,5.37605201184010E+03,7.38169685633529E+02,2.90709568591096E+00,1.57890733161750E+00,6.69941540373413E+00
