5.6727322000000000E+04,5.1681495249575100E+03,-4.2332584456420000E+03,2.4716678268493700E+03,1.2523346838976100E+00,-2.5419698165333300E+00,-6.9293630283996600E+00
5.6727324000000000E+04,5.2985359956444100E+03,-4.6006190876091400E+03,1.2402604930909300E+03,2.5281887066059700E-01,-1.6983836765210800E+00,-7.2838569681617100E+00
5.6727326000000000E+04,5.2551156971968800E+03,-4.8170682799322700E+03,-3.1839272541439400E+01,-7.5377830305183100E-01,-8.0013883821883600E-01,-7.3991405856262700E+00
5.6727328000000000E+04,5.0395291272720300E+03,-4.8757041998769700E+03,-1.3029050774814600E+03,-1.7343870800543600E+00,1.2313345798173800E-01,-7.2720281859019800E+00
5.6727330000000000E+04,4.6590582158553400E+03,-4.7748178296338300E+03,-2.5313520689271600E+03,-2.6569629223831600E+00,1.0411310585411900E+00,-6.9073253667364600E+00
5.6727332000000000E+04,4.1263577706395600E+03,-4.5179217741491000E+03,-3.6771007026131400E+03,-3.4915319527492300E+00,1.9238866218912600E+00,-6.3175871900767500E+00
5.6727334000000000E+04,3.4590136166642900E+03,-4.1136075882447800E+03,-4.7028767441205500E+03,-4.2111462226557300E+00,2.7427412510394800E+00,-5.5226258322508400E+00
5.6727336000000000E+04,2.6789455039214400E+03,-3.5752398843219000E+03,-5.5754064206990100E+03,-4.7927209923091400E+00,3.4712552047533800E+00,-4.5487943592503900E+00
5.6727338000000000E+04,1.8116771249584600E+03,-2.9205004275196500E+03,-6.2664707471737500E+03,-5.2177324580453900E+00,4.0860294861767500E+00,-3.4280787065400800E+00
5.6727340000000000E+04,8.8549877424526500E+02,-2.1707995252340000E+03,-6.7537889089517800E+03,-5.4727605230480700E+00,4.5674170765587000E+00,-2.1970332707273300E+00
5.6727342000000000E+04,-6.9449657982355700E+01,-1.3505752594305200E+03,-7.0217068580681500E+03,-5.5498669035767100E+00,4.9001074904648000E+00,-8.9559703964931600E-01
5.6727344000000000E+04,-1.0221464303228800E+03,-4.8650353079833500E+02,-7.0616736866706000E+03,-5.4468038645360800E+00,5.0735728824015600E+00,4.3417268827729500E-01
5.6727346000000000E+04,-1.9416770688447500E+03,3.9335643851711100E+02,-6.8724946847851800E+03,-5.1670530987530200E+00,5.0823679618456300E+00,1.7494127563420100E+00
5.6727347999999900E+04,-2.7982157221902500E+03,1.2604554652833400E+03,-6.4603561424101400E+03,-4.7196977478175100E+00,4.9262794264928600E+00,3.0077778449821800E+00
5.6727350000000000E+04,-3.5639703906545400E+03,2.0866604695321000E+03,-5.8386228663084400E+03,-4.1191334552758300E+00,4.6103235636663800E+00,4.1687419311131800E+00
5.6727352000000000E+04,-4.2140649057231000E+03,2.8451470767563700E+03,-5.0274150483092500E+03,-3.3846268582118700E+00,4.1445932430289300E+00,5.1948453761356500E+00
5.6727354000000000E+04,-4.7273321947609300E+03,3.5112530117966000E+03,-4.0529765737685300E+03,-2.5397323001954300E+00,3.5439579281477400E+00,6.0528566419540700E+00
5.6727356000000000E+04,-5.0869954390750800E+03,4.0632673746595700E+03,-2.9468521307948300E+03,-1.6115800130529900E+00,2.8276227850716900E+00,6.7148186004500600E+00
5.6727358000000000E+04,-5.2812162536509900E+03,4.4831321667691600E+03,-1.7448955885838600E+03,-6.3005174200518100E-01,2.0185556587150600E+00,7.1589503760191700E+00
5.6727360000000000E+04,-5.3034920382493000E+03,4.7570342113871300E+03,-4.8613703189136700E+02,3.7313712906123700E-01,1.1427937649757300E+00,7.3703769298825000E+00
5.6727362000000000E+04,-5.1528882340724600E+03,4.8758679571269600E+03,7.8845951294160300E+02,1.3654264719237500E+00,2.2864546766925100E-01,7.3416605174858900E+00
5.6727364000000000E+04,-4.8340954170713600E+03,4.8355526430271600E+03,2.0373113927529500E+03,2.3144452163538300E+00,-6.9419357111522600E-01,7.0731111062040800E+00
5.6727366000000000E+04,-4.3573059838838700E+03,4.6371909940572300E+03,3.2195658084553000E+03,3.1890603624723500E+00,-1.5955864232816100E+00,6.5728571718238000E+00
5.6727368000000000E+04,-3.7379106021170800E+03,4.2870610255399900E+03,4.2964388660806500E+03,3.9604083201434900E+00,-2.4459355520542400E+00,5.8566642405800100E+00
5.6727370000000000E+04,-2.9960204976357000E+03,3.7964376253922100E+03,5.2325010555459000E+03,4.6028733361588200E+00,-3.2171668396532900E+00,4.9474961909705500E+00
5.6727372000000000E+04,-2.1558278555235300E+03,3.1812462451594900E+03,5.9968649292207400E+03,5.0949766924854700E+00,-3.8836828869708700E+00,3.8748235515888700E+00
5.6727374000000000E+04,-1.2448228608374000E+03,2.4615570780033900E+03,6.5642323724993600E+03,5.4201409724152700E+00,-4.4232499460432100E+00,2.6736934709241100E+00
5.6727376000000000E+04,-2.9289187931837200E+02,1.6609342731958600E+03,6.9157623472874500E+03,5.5672963049498200E+00,-4.8177830085945100E+00,1.3835871076199400E+00
5.6727378000000000E+04,6.6867338395330500E+02,8.0566071100762000E+02,7.0397253914019400E+03,5.5313002555371600E+00,-5.0539957276894100E+00,4.7101121434706000E-02
5.6727380000000000E+04,1.6082215764488900E+03,-7.6135717964375300E+01,6.9319183722291600E+03,5.3131498672299300E+00,-5.1238861129953900E+00,-1.2915001523874000E+00
5.6727382000000000E+04,2.4948050766715800E+03,-9.5542387893256100E+02,6.5958217651968900E+03,4.9199729734653800E+00,-5.0250352230600100E+00,-2.5878072912067000E+00
5.6727384000000000E+04,3.2992225100244200E+03,-1.8032454876658200E+03,6.0424916516319000E+03,4.3647957861256100E+00,-4.7607040690897100E+00,-3.7988033402687800E+00
5.6727386000000000E+04,3.9950022359889100E+03,-2.5916900430425900E+03,5.2901891802586100E+03,3.6660942218039300E+00,-4.3397231314953900E+00,-4.8843546139557800E+00
5.6727388000000000E+04,4.5592908245778000E+03,-3.2948329765024800E+03,4.3637608098564200E+03,2.8471466796394800E+00,-3.7761786106288800E+00,-5.8085946934608600E+00
5.6727390000000000E+04,4.9736144200730300E+03,-3.8896029402638700E+03,3.2937926264660200E+03,1.9352152368356500E+00,-3.0889090508558300E+00,-6.5411467726761300E+00
5.6727392000000000E+04,5.2244862316585500E+03,-4.3565472737556000E+03,2.1155708282852700E+03,9.6058978809794700E-01,-2.3008345724189300E+00,-7.0581378189898000E+00
5.6727394000000000E+04,5.3038398534856300E+03,-4.6804691653666200E+03,8.6788761479517900E+02,-4.4464994393999500E-02,-1.4381480018064300E+00,-7.3429687328210600E+00
5.6727396000000000E+04,5.2092752910934300E+03,-4.8509155572876100E+03,-4.0826313465888200E+02,-1.0468171455855900E+00,-5.2940226636697300E-01,-7.3868168968969500E+00
5.6727398000000000E+04,4.9441120203725100E+03,-4.8625010598660200E+03,-1.6710530255142500E+03,-2.0135862619564400E+00,3.9546871155981200E-01,-7.1888602095737900E+00
5.6727400000000000E+04,4.5172507095157400E+03,-4.7150596645481600E+03,-2.8792009750576300E+03,-2.9132326156497500E+00,1.3061577177189900E+00,-6.7562239435301500E+00
5.6727402000000000E+04,3.9428520282169100E+03,-4.4136225061940000E+03,-3.9933227251594300E+03,-3.7165792810952300E+00,2.1729839662738200E+00,-6.1036627585378000E+00
5.6727404000000000E+04,3.2398469682888000E+03,-3.9682260122099900E+03,-4.9772040143168100E+03,-4.3977352582892200E+00,2.9678512036154200E+00,-5.2529993469525100E+00
5.6727406000000000E+04,2.4312981190041600E+03,-3.3935602462806800E+03,-5.7989577307971200E+03,-4.9348936014696700E+00,3.6651346675790100E+00,-4.2323481883076200E+00
5.6727408000000000E+04,1.5436352899283500E+03,-2.7084719505667400E+03,-6.4320307344607200E+03,-5.3109848322521300E+00,4.2424721489450100E+00,-3.0751576812076400E+00
5.6727410000000000E+04,6.0579175268784400E+02,-1.9353406366882500E+03,-6.8560320490539000E+03,-5.5141719724462100E+00,4.6814393906635300E+00,-1.8191066783781000E+00
5.6727412000000000E+04,-3.5173075121924000E+02,-1.0993490693856300E+03,-7.0573604652276600E+03,-5.5381790409374100E+00,4.9680948895930900E+00,-5.0489251264391200E-01
5.6727414000000000E+04,-1.2978391039362200E+03,-2.2767167915046100E+02,-7.0296160009124400E+03,-5.3824496332427900E+00,5.0933835761295700E+00,8.2505259774546600E-01
5.6727416000000000E+04,-2.2018386451673400E+03,6.5139408288293100E+02,-6.7737859618109900E+03,-5.0521361959700600E+00,5.0533927046768700E+00,2.1278808776343900E+00
5.6727418000000000E+04,-3.0344067847820000E+03,1.5093275745302500E+03,-6.2982024292566500E+03,-4.5579238989938500E+00,4.8494565789766900E+00,3.3616495547844500E+00
5.6727420000000000E+04,-3.7685223511923300E+03,2.3182897689726600E+03,-5.6182738394486900E+03,-3.9156957657508700E+00,4.4881095502032100E+00,4.4866095860622800E+00
5.6727422000000000E+04,-4.3803239978430900E+03,3.0520069524017100E+03,-4.7559989175294800E+03,-3.1460481715447500E+00,3.9808892271718900E+00,5.4664307716817100E+00
5.6727424000000000E+04,-4.8498727693766600E+03,3.6866077693773800E+03,-3.7392766256119700E+03,-2.2736682006173300E+00,3.3439942338647100E+00,6.2693325534497000E+00
5.6727426000000000E+04,-5.1617961295416800E+03,4.2013890348000400E+03,-2.6010310072631700E+03,-1.3265868795434100E+00,2.5978033528040200E+00,6.8690907375560100E+00
5.6727428000000000E+04,-5.3057934143136700E+03,4.5794871492582700E+03,-1.3781748678601000E+03,-3.3532513099613500E-01,1.7662656871127500E+00,7.2458914096225800E+00
5.6727430000000000E+04,-5.2769858547200200E+03,4.8084338896581900E+03,-1.1044108055331500E+02,6.6804751865660400E-01,8.7617468021918100E-01,7.3870047320788200E+00
5.6727432000000000E+04,-5.0760980747614600E+03,4.8805778747275900E+03,1.1608851485263300E+03,1.6509179403920700E+00,-4.3657519459541200E-02,7.2872535019745300E+00
5.6727434000000000E+04,-4.7094623520950000E+03,4.7933561964521700E+03,2.3942956497737400E+03,2.5811709252234900E+00,-9.6330485031123600E-01,6.9492546761658900E+00
5.6727436000000000E+04,-4.1888419347970100E+03,4.5494046110861600E+03,3.5494095133212500E+03,3.4282365324370100E+00,-1.8526866105173500E+00,6.3834168594038100E+00
5.6727438000000000E+04,-3.5310752805068300E+03,4.1564993004940200E+03,4.5883009791366500E+03,4.1641095799207300E+00,-2.6825525034885400E+00,5.6076831996862300E+00
5.6727440000000000E+04,-2.7575490969023700E+03,3.6273284881611700E+03,5.4767606624819100E+03,4.7643055672831700E+00,-3.4254612542460600E+00,4.6470172696335700E+00
5.6727442000000000E+04,-1.8935143097875600E+03,2.9790979926006500E+03,6.1854461776451500E+03,5.2087167036784100E+00,-4.0567180896694100E+00,3.5326391410550500E+00
5.6727444000000000E+04,-9.6726528905953200E+02,2.2329809148359800E+03,6.6908803811666500E+03,5.4823328891731900E+00,-4.5552352986787500E+00,2.3010295563044100E+00
5.6727446000000000E+04,-9.2084879565616600E+00,1.4134278055285900E+03,6.9762595095895000E+03,5.5757957374104600E+00,-4.9042808142113100E+00,9.9273121831961300E-01
5.6727448000000000E+04,9.4914826943503500E+02,5.4735950631904900E+02,7.0320394403602900E+03,5.4857591143995600E+00,-5.0920825306084700E+00,-3.4901305517751200E-01
5.6727450000000000E+04,1.8762506464188500E+03,-3.3672995259746700E+02,6.8562760121103800E+03,5.2150370701316000E+00,-5.1122609477136800E+00,-1.6797361428818100E+00
5.6727452000000000E+04,2.7415590491583000E+03,-1.2097288444188100E+03,6.4547045002755000E+03,4.7725290921072500E+00,-4.9640695611200900E+00,-2.9552799835082700E+00
5.6727454000000000E+04,3.5165776552416300E+03,-2.0428872237145000E+03,5.8405535114071400E+03,4.1729227397939200E+00,-4.6524308225289000E+00,-4.1333257656641300E+00
5.6727456000000000E+04,4.1758135076098500E+03,-2.8087846867633200E+03,5.0340991807252700E+03,3.4361842004407800E+00,-4.1877649118231800E+00,-5.1748593375787000E+00
5.6727458000000000E+04,4.6976306667825100E+03,-3.4822510760038900E+03,4.0619760185286800E+03,2.5868573427708700E+00,-3.5856183004822400E+00,-6.0455129649139700E+00
5.6727460000000000E+04,5.0649687545985400E+03,-4.0412068127940000E+03,2.9562704371904600E+03,1.6532006648464800E+00,-2.8661084037098100E+00,-6.7167307413267000E+00
5.6727462000000000E+04,5.2659009338628600E+03,-4.4673930879361400E+03,1.7534313464980500E+03,6.6619848556693300E-01,-2.0532088179777300E+00,-7.1667140640325500E+00
5.6727464000000000E+04,5.2940130854366400E+03,-4.7469669625089900E+03,4.9303878886411000E+02,-3.4151263656654400E-01,-1.1739061500290500E+00,-7.3811148435404300E+00
5.6727466000000000E+04,5.1485932450849400E+03,-4.8709422044193500E+03,-7.8352389350898800E+02,-1.3367591660421700E+00,-2.5726388166984900E-01,-7.3534565737505100E+00
5.6727468000000000E+04,4.8346278107764400E+03,-4.8354630340237900E+03,-2.0344465313107500E+03,-2.2869448139249100E+00,6.6656907466883700E-01,-7.0852760516032800E+00
5.6727470000000000E+04,4.3626082197305000E+03,-4.6419044930417400E+03,-3.2188692151232300E+03,-3.1611235751286700E+00,1.5673674232621200E+00,-6.5859904859141100E+00
5.6727472000000000E+04,3.7481583797341500E+03,-4.2967995319034200E+03,-4.2982137222351500E+03,-3.9309957566498600E+00,2.4158202742064800E+00,-5.8725052297224900E+00
5.6727474000000000E+04,3.0114988651770800E+03,-3.8115988372040800E+03,-5.2374264094176400E+03,-4.5717966989335800E+00,3.1844711515891700E+00,-4.9685859070494600E+00
5.6727476000000000E+04,2.1767685972933200E+03,-3.2022746757893600E+03,-6.0060943855019700E+03,-5.0630540434490900E+00,3.8485790513139900E+00,-3.9040250474081700E+00
5.6727478000000000E+04,1.2712283587327200E+03,-2.4887844821205400E+03,-6.5794023713071000E+03,-5.3891956494406900E+00,4.3868772614624500E+00,-2.7136375074013300E+00
5.6727480000000000E+04,3.2437306624321500E+02,-1.6944135082742000E+03,-6.9389037951648400E+03,-5.5399961860734800E+00,4.7822116338063500E+00,-1.4361211759921200E+00
5.6727482000000000E+04,-6.3301867441234000E+02,-8.4501860617505200E+02,-7.0730860539789500E+03,-5.5108557317932200E+00,5.0220447225009600E+00,-1.1282010282772300E-01
5.6727484000000000E+04,-1.5698684588061700E+03,3.1802816564718700E+01,-6.9777162585984800E+03,-5.3029082557213700E+00,5.0988164619805900E+00,1.2135732937416800E+00
5.6727486000000000E+04,-2.4557861163385300E+03,9.0759334085302100E+02,-6.6559600233817000E+03,-4.9229616295517500E+00,5.0101557431187900E+00,2.5003414370280100E+00
5.6727488000000000E+04,-3.2620331438551500E+03,1.7539395576373800E+03,-6.1182718725901000E+03,-4.3832739311014200E+00,4.7589403839600200E+00,3.7060561479443700E+00
5.6727490000000000E+04,-3.9624338555267600E+03,2.5433733499252900E+03,-5.3820616005174300E+03,-3.7011734426989500E+00,4.3532056935011100E+00,4.7918518818452600E+00
5.6727492000000000E+04,-4.5342080528417200E+03,3.2502444664555900E+03,-4.4711464578000600E+03,-2.8985321523682000E+00,3.8059042748715400E+00,5.7226262054639500E+00
5.6727494000000000E+04,-4.9587009194847800E+03,3.8515390823867900E+03,-3.4150043787017200E+03,-2.0011049694131900E+00,3.1345221202930000E+00,6.4681370943911000E+00
5.6727496000000000E+04,-5.2219881768837000E+03,4.3276201339033000E+03,-2.2478486396383300E+03,-1.0377494686754900E+00,2.3605586223928800E+00,7.0039675732237300E+00
5.6727498000000000E+04,-5.3153373441410300E+03,4.6628667765615300E+03,-1.0075493419058700E+03,-3.9543909254823000E-02,1.5088810330936300E+00,7.3123293281084900E+00
5.6727500000000000E+04,-5.2355092920941100E+03,4.8461924188950400E+03,2.6556811509979800E+02,9.6117543403654900E-01,6.0696723918179100E-01,7.3826785295116000E+00
5.6727502000000000E+04,-4.9848882222639700E+03,4.8714234993022400E+03,1.5300129788182200E+03,1.9318330182840000E+00,-3.1594550757896900E-01,7.2121195894913900E+00
5.6727504000000000E+04,-4.5714327694378400E+03,4.7375245718688000E+03,2.7444690223988600E+03,2.8406606083090900E+00,-1.2297841821933600E+00,6.8055763075942000E+00
5.6727506000000000E+04,-4.0084461082434500E+03,4.4486593819537400E+03,3.8691427541199000E+03,3.6577400313812100E+00,-2.1046100052620100E+00,6.1757151232036700E+00
5.6727508000000000E+04,-3.3141686632779800E+03,4.0140824320304900E+03,4.8670762892218700E+03,4.3560077102735600E+00,-2.9116050755441200E+00,5.3426121440197100E+00
5.6727510000000000E+04,-2.5112031288903800E+03,3.4478609836212700E+03,5.7053804974522000E+03,4.9121849177852500E+00,-3.6240425536571500E+00,4.3331642251877900E+00
5.6727512000000000E+04,-1.6257877711371000E+03,2.7684333576686200E+03,6.3563449337530700E+03,5.3075975699362500E+00,-4.2182052055337400E+00,3.1802543713422100E+00
5.6727514000000000E+04,-6.8694011366481900E+02,1.9980155519451100E+03,6.7983837676760200E+03,5.5288511388154200E+00,-4.6742165342824400E+00,1.9216926305770900E+00
5.6727516000000000E+04,2.7450124656301100E+02,1.1618742912425100E+03,7.0167815465430700E+03,5.5683301381484100E+00,-4.9767500396742900E+00,5.9896474198692400E-01
5.6727518000000000E+04,1.2269041582120500E+03,2.8749031813281500E+02,7.0042091198693600E+03,5.4244976395289300E+00,-5.1155855396528800E+00,-7.4416876533215300E-01
5.6727520000000000E+04,2.1389036532238700E+03,-5.9635934411006600E+02,6.7609882261376800E+03,5.1019782132817400E+00,-5.0859869667005600E+00,-2.0631714539525200E+00
5.6727522000000000E+04,2.9804577155062100E+03,-1.4605676133952900E+03,6.2950927514673700E+03,4.6114171254754800E+00,-4.8888833926097800E+00,-3.3142698244398200E+00
5.6727524000000000E+04,3.7238595379995200E+03,-2.2766771005367700E+03,5.6218850320996600E+03,3.9691189364427300E+00,-4.5308438038878900E+00,-4.4559707694014400E+00
5.6727526000000000E+04,4.3446691744902600E+03,-3.0178376196550100E+03,4.7635962116538400E+03,3.1964790799212200E+00,-4.0238457378668800E+00,-5.4504964597511100E+00
5.6727528000000000E+04,4.8225306971962300E+03,-3.6597065463139100E+03,3.7485699592174500E+03,2.3192317561277000E+00,-3.3848475805861700E+00,-6.2650792701379700E+00
5.6727530000000000E+04,5.1418457481590500E+03,-4.1812596028108800E+03,2.6102982021514600E+03,1.3665458019216100E+00,-2.6351833841387100E+00,-6.8730664572795000E+00
5.6727532000000000E+04,5.2922804212978100E+03,-4.5654836015327100E+03,1.3862854011745800E+03,3.7000650784845900E-01,-1.7998068144873500E+00,-7.2547941366464400E+00
5.6727534000000000E+04,5.2690893463983800E+03,-4.7999278170870700E+03,1.1678389405240800E+02,-6.3747474824446700E-01,-9.0641676988501200E-01,-7.3982018164476600E+00
5.6727536000000000E+04,5.0732482353571400E+03,-4.8770966402150900E+03,-1.1565532838531900E+03,-1.6227798198074400E+00,1.5499002011509600E-02,-7.2991713676539800E+00
5.6727538000000000E+04,4.7113935629052100E+03,-4.7946726103054500E+03,-2.3920539996647500E+03,-2.5536898886995300E+00,9.3566440232948500E-01,-6.9615868511091900E+00
5.6727540000000000E+04,4.1955750970081900E+03,-4.5555654516040700E+03,-3.5493953432546000E+03,-3.3999393089480000E+00,1.8240222506002500E+00,-6.3971232117139000E+00
5.6727542000000000E+04,3.5428333484942000E+03,-4.1677890126680400E+03,-4.5909132390143200E+03,-4.1341829032438000E+00,2.6517133136125800E+00,-5.6247818079134800E+00
5.6727544000000000E+04,2.7746194477456800E+03,-3.6441737561075700E+03,-5.4828117395900800E+03,-4.7328481863510000E+00,3.3919957699429500E+00,-4.6701986475273500E+00
