-6.14739516218507E+03,1.50355060537269E+03,-3.32766457363695E+03,-3.03062397469216E+00,2.01115141122122E+00,6.51833363610903E+00,,,,,,
-6.74240284896652E+03,2.02384714449867E+03,-1.24163460684962E+03,-9.02856406603704E-01,1.42885175518537E+00,7.27445475308612E+00,,,,,,
-6.67992962816714E+03,2.34678098636641E+03,9.65727560573604E+02,1.31635283017914E+00,7.06213730081108E-01,7.32012998813839E+00,,,,,,
-5.96534660558888E+03,2.44061310515603E+03,3.07855031003477E+03,3.40844194834985E+00,-8.58369469253733E-02,6.64927651833424E+00,,,,,,
-4.66830412717294E+03,2.29614355604768E+03,4.89002163016091E+03,5.16728435316401E+00,-8.69308998289351E-01,5.32784918837311E+00,,,,,,
-2.91568644108462E+03,1.92760065833724E+03,6.22309298651146E+03,6.42072079926616E+00,-1.56737445180046E+00,3.48641785637254E+00,,,,,,
-8.78758544980564E+02,1.37110449257027E+03,6.94784527480646E+03,7.04733676418012E+00,-2.11211045736765E+00,1.30577035142690E+00,,,,,,
1.24380700958055E+03,6.81001404605704E+02,6.99384491644526E+03,6.98707426620957E+00,-2.45084852416563E+00,-1.00159392121752E+00,,,,,,
3.24517386990869E+03,-7.54515541220583E+01,6.35665309881627E+03,6.24588060000735E+00,-2.55081650431735E+00,-3.21161476656788E+00,,,,,,
4.93017432903509E+03,-8.24540698790954E+02,5.09821982595262E+03,4.89507538003486E+00,-2.40209772372886E+00,-5.10916705598494E+00,,,,,,
6.13418310430583E+03,-1.49318085085849E+03,3.34115686770595E+03,3.06553294823954E+00,-2.01884312128593E+00,-6.50826769391370E+00,,,,,,
6.73940528244774E+03,-2.01606192920992E+03,1.25711958752132E+03,9.36158253977533E-01,-1.43839054393450E+00,-7.27085527906728E+00,,,,,,
6.68681992229218E+03,-2.34216503453115E+03,-9.49958084990134E+02,-1.28346765108632E+00,-7.17895745907328E-01,-7.32184479287983E+00,,,,,,
5.98219352199534E+03,-2.43988803076694E+03,-3.06422439762689E+03,-3.37486425084690E+00,7.15061619238257E-02,-6.65759133569442E+00,,,,,,
4.69527050515720E+03,-2.30012979411201E+03,-4.87955097396048E+03,-5.13373863350065E+00,8.52291404000055E-01,-5.34580070402900E+00,,,,,,
2.95231440435725E+03,-1.93698769363390E+03,-6.21985095535071E+03,-6.39065037011657E+00,1.54864384416927E+00,-3.51702616727253E+00,,,,,,
9.23182923622574E+02,-1.38611171029177E+03,-6.95584213203883E+03,-7.02648696881513E+00,2.09380883255324E+00,-1.34994698806756E+00,,,,,,
-1.19532849295828E+03,-7.01065958809626E+02,-7.01683956127444E+03,-6.98187477833778E+00,2.43595565199401E+00,9.46587599563172E-01,,,,,,
-3.19813126196908E+03,5.18229405041865E+01,-6.39697591109273E+03,-6.26118206783451E+00,2.54241581354925E+00,3.15249479642378E+00,,,,,,
-4.89100267131155E+03,7.99667413723535E+02,-5.15571661620289E+03,-4.93204194699518E+00,2.40246664051666E+00,5.05549374902486E+00,,,,,,
-6.10895421273904E+03,1.46984350370074E+03,-3.41266323753322E+03,-3.12049138324794E+00,2.02867289548528E+00,6.47010520046626E+00,,,,,,
-6.73238768833844E+03,1.99695962559657E+03,-1.33673104349076E+03,-1.00093901943196E+00,1.45642598096318E+00,7.25594197632459E+00,,,,,,
-6.69937325495851E+03,2.32934942074866E+03,8.69814989105039E+02,1.21967091459081E+00,7.41160362095296E-01,7.33326162763702E+00,,,,,,
-6.01238420173105E+03,2.43434934354791E+03,2.99120834270434E+03,3.32269106021765E+00,-4.69475906028533E-02,6.69281212855870E+00,,,,,,
-4.73835192442154E+03,2.30166231685932E+03,4.81979995612113E+03,5.10090022046473E+00,-8.30296539996337E-01,5.39750047113651E+00,,,,,,
-3.00190446585794E+03,1.94436175775237E+03,6.17685344977341E+03,6.38018443900216E+00,-1.53205284514366E+00,3.57532545727023E+00,,,,,,
-9.72735120450978E+02,1.39747180420463E+03,6.93009516276572E+03,7.03656771959064E+00,-2.08391360722690E+00,1.40523246737861E+00,,,,,,
1.15123083751114E+03,7.14406263533375E+02,7.00631091718312E+03,7.00710264470043E+00,-2.43251201802154E+00,-9.01264597324909E-01,,,,,,
3.16302043254826E+03,-3.82616296440477E+01,6.39812040467484E+03,6.29477268901838E+00,-2.54412785368143E+00,-3.12018975055609E+00,,,,,,
4.86645825096855E+03,-7.87189344421762E+02,5.16464309078443E+03,4.96809277160182E+00,-2.40772133842487E+00,-5.03559489514889E+00,,,,,,
6.09512415628709E+03,-1.45931074465751E+03,3.42604012961068E+03,3.15553768972305E+00,-2.03623638595696E+00,-6.45979644591603E+00,,,,,,
6.72880241286663E+03,-1.98897441226992E+03,1.35214585990774E+03,1.03428337766461E+00,-1.46583720161581E+00,-7.25226397443173E+00,,,,,,
6.70566365264206E+03,-2.32448986369227E+03,-8.54098285976665E+02,-1.18691143798100E+00,-7.52674323804067E-01,-7.33490860364525E+00,,,,,,
6.02857299530591E+03,-2.43332295533965E+03,-2.97689449104956E+03,-3.28935636257999E+00,3.28305619832958E-02,-6.70089757012765E+00,,,,,,
4.76458829392086E+03,-2.30528078991479E+03,-4.80923378588349E+03,-5.06755821427212E+00,8.13497825808620E-01,-5.41495707454195E+00,,,,,,
3.03777196126890E+03,-1.95332371720177E+03,-6.17332888901894E+03,-6.35008238714808E+00,1.51347147532165E+00,-3.60519889245761E+00,,,,,,
1.01646366058517E+03,-1.41202997010941E+03,-6.93757206676366E+03,-7.01530323868067E+00,2.06561055740856E+00,-1.44859780252028E+00,,,,,,
-1.10326121175530E+03,-7.34052098273149E+02,-7.02856210897768E+03,-7.00108012449124E+00,2.41741334886473E+00,8.46892496037006E-01,,,,,,
-3.11619292647801E+03,1.49586181984628E+01,-6.43756884439525E+03,-6.30897196975296E+00,2.53531735660390E+00,3.06127149488908E+00,,,,,,
-4.82716050981313E+03,7.62495405621866E+02,-5.22129158141638E+03,-5.00393714793024E+00,2.40754048896092E+00,4.98153165505547E+00,,,,,,
-6.06946858532743E+03,1.43598072969626E+03,-3.49690500868666E+03,-3.20966564926581E+00,2.04549126683715E+00,6.42066218382398E+00,,,,,,
-6.72118639515185E+03,1.96971977945878E+03,-1.43147236621792E+03,-1.09878327664452E+00,1.48340503684429E+00,7.23599179563517E+00,,,,,,
-6.71763268191446E+03,2.31141171292389E+03,7.73814167286650E+02,1.12273759118860E+00,7.75686048450991E-01,7.34490553954225E+00,,,,,,
-6.05838300246050E+03,2.42748484295365E+03,2.90334671064607E+03,3.23623382340600E+00,-8.26325371752897E-03,6.73498791827267E+00,,,,,,
-4.80762971335410E+03,2.30655322718486E+03,4.74868938616025E+03,5.03345071936324E+00,-7.91259976970055E-01,5.46607193645266E+00,,,,,,
-3.08770941394342E+03,1.96053519226914E+03,6.12945682266604E+03,6.33835829340662E+00,-1.49649168968142E+00,3.66353768180411E+00,,,,,,
-1.06670077222797E+03,1.42335152686315E+03,6.91104384325457E+03,7.02443183814963E+00,-2.05529620608630E+00,1.50443286790081E+00,,,,,,
1.05826155016191E+03,7.47470994364951E+02,7.01746268500906E+03,7.02582585832200E+00,-2.41362168650414E+00,-8.00764116400452E-01,,,,,,
3.08010659022831E+03,-1.23248594606555E+00,6.43838524217947E+03,6.34253883261084E+00,-2.53680682609996E+00,-3.02819987885728E+00,,,,,,
4.80168267872681E+03,-7.49804450582819E+02,5.23008441190561E+03,5.04025523903569E+00,-2.41269147472918E+00,-4.96113023019500E+00,,,,,,
6.05479843061395E+03,-1.42521507733951E+03,3.51024793071383E+03,3.24502410862025E+00,-2.05301228803204E+00,-6.41018992512150E+00,,,,,,
6.71683303021077E+03,-1.96148838599038E+03,1.44686144917176E+03,1.13226612912055E+00,-1.49275670869622E+00,-7.23239342633280E+00,,,,,,
6.72315641809554E+03,-2.30627762887505E+03,-7.58157327925332E+02,-1.09010957149115E+00,-7.87063397736871E-01,-7.34665789693976E+00,,,,,,
6.07373166346570E+03,-2.42612937752672E+03,-2.88909797822752E+03,-3.20323154911433E+00,-5.62992892399611E-03,-6.74296748598431E+00,,,,,,
4.83292059051151E+03,-2.30976790203632E+03,-4.73810484329972E+03,-5.00043599796909E+00,7.74722668015038E-01,-5.48306669085097E+00,,,,,,
3.12256621650518E+03,-1.96902069268273E+03,-6.12572229404851E+03,-6.30832300159382E+00,1.47811579416866E+00,-3.69261542238169E+00,,,,,,
1.10946357044084E+03,-1.43739296210765E+03,-6.91804469604196E+03,-7.00277993319596E+00,2.03704092297056E+00,-1.54686447155632E+00,,,,,,
-1.01106576299153E+03,-7.66618752788399E+02,-7.03897488540937E+03,-7.01892023475551E+00,2.39834412077277E+00,7.47157280681506E-01,,,,,,
-3.03372981129003E+03,-2.16616143822856E+01,-6.47692987358217E+03,-6.35550595682641E+00,2.52758608619582E+00,2.96957077463061E+00,,,,,,
-4.76245009530849E+03,7.25369516752655E+02,-5.28583982801464E+03,-5.07481984280360E+00,2.41193868539186E+00,4.90668894490062E+00,,,,,,
-6.02886226944507E+03,1.40196366866442E+03,-3.58043484179008E+03,-3.29818621028671E+00,2.06166107085630E+00,6.37001916137040E+00,,,,,,
-6.70873242914109E+03,1.94214373317764E+03,-1.52589422505104E+03,-1.19641033512272E+00,1.50983063627358E+00,7.21464917229850E+00,,,,,,
-6.73464365380455E+03,2.29299332894463E+03,6.77705228878533E+02,1.02555943274714E+00,8.09810155435226E-01,7.35511805827111E+00,,,,,,
-6.10327288195304E+03,2.42004699285359E+03,2.81496143840095E+03,3.14910095979389E+00,3.02093903465774E-02,6.77585017027011E+00,,,,,,
-4.87605629312659E+03,2.31083799685309E+03,4.67669632477208E+03,4.96497573096954E+00,-7.52229609185999E-01,5.53358487325120E+00,,,,,,
-3.17300918609538E+03,1.97613092718423E+03,6.08091159447752E+03,6.29527187669077E+00,-1.46073742916477E+00,3.75104780559649E+00,,,,,,
-1.16055819145982E+03,1.44873850347898E+03,6.89069469639806E+03,7.01093240195124E+00,-2.02631094698910E+00,1.60334684553637E+00,,,,,,
9.64992683380378E+02,7.80174863642918E+02,7.02729580083496E+03,7.04321572199633E+00,-2.39422739041281E+00,-7.00116255854037E-01,,,,,,
2.99651358781494E+03,3.56013729958888E+01,6.47743874306846E+03,6.38912778624525E+00,-2.52889480053687E+00,-2.93564809258847E+00,,,,,,
4.73591239537008E+03,-7.12431464090952E+02,5.29453884121710E+03,5.11150827298173E+00,-2.41703991672880E+00,-4.88574294427222E+00,,,,,,
6.01325689514687E+03,-1.39094768089590E+03,3.59378931507693E+03,3.33395863317180E+00,-2.06919566447382E+00,-6.35938653370433E+00,,,,,,
6.70354370407107E+03,-1.93366459292352E+03,1.54129673790072E+03,1.23011317149866E+00,-1.51917103593906E+00,-7.21116683575496E+00,,,,,,
6.73935381890751E+03,-2.28759558837773E+03,-6.62082668147050E+02,-9.93008828613506E-01,-8.21084686239168E-01,-7.35702655103427E+00,,,,,,
6.11774703251601E+03,-2.41838095332688E+03,-2.80076740180104E+03,-3.11640010479168E+00,-4.38957431350643E-02,-6.78377168548440E+00,,,,,,
4.90037446301410E+03,-2.31367012763739E+03,-4.66609557983483E+03,-4.93226944630111E+00,7.35951892052137E-01,-5.55015300482783E+00,,,,,,
3.20683328198398E+03,-1.98415993317556E+03,-6.07697774005595E+03,-6.26528596853651E+00,1.44257672740783E+00,-3.77935157850957E+00,,,,,,
1.20233901446871E+03,-1.46227901832641E+03,-6.89723516309718E+03,-6.98887147690200E+00,2.00812081359808E+00,-1.64485746582466E+00,,,,,,
-9.18579812617927E+02,-7.98834384635687E+02,-7.04808777935791E+03,-7.03540133003854E+00,2.37879293569845E+00,6.47266161166131E-01,,,,,,
-2.95058869727422E+03,-5.80894056877935E+01,-6.51510047254444E+03,-6.40083621432996E+00,2.51928806366566E+00,2.87730263416069E+00,,,,,,
-4.69673834687454E+03,6.88259981398098E+02,-5.34942299051181E+03,-5.14476777279008E+00,2.41573899588044E+00,4.83092378524316E+00,,,,,,
-5.98702594812152E+03,1.36778595243935E+03,-3.66331869194372E+03,-3.38612904352881E+00,2.07725795596953E+00,6.31818865014111E+00,,,,,,
-6.69493589322816E+03,1.91424566562278E+03,-1.62005190507792E+03,-1.29387037838089E+00,1.53576175047502E+00,7.19196937631288E+00,,,,,,
-6.75032577574713E+03,2.27412219071347E+03,5.81452953825717E+02,9.28123931283438E-01,8.43563884349286E-01,7.36397286460987E+00,,,,,,
-6.14697186156769E+03,2.41206826358247E+03,2.72603872614487E+03,3.06131340830574E+00,6.84693299553610E-02,6.81546365570269E+00,,,,,,
-4.94354047364648E+03,2.31454426972708E+03,4.60382244215221E+03,4.89551184807480E+00,-7.13235483120899E-01,5.60007541449036E+00,,,,,,
-3.25770219316136E+03,1.99116434096291E+03,6.03122513946480E+03,6.25095399222230E+00,-1.42483988864659E+00,3.83785829543755E+00,,,,,,
-1.25420083335325E+03,1.47363169201070E+03,6.86905194547644E+03,6.99607127807448E+00,-1.99701545907451E+00,1.70195382986679E+00,,,,,,
8.71526254709493E+02,8.12499766496298E+02,7.03580742476833E+03,7.05924032654079E+00,-2.37438372045371E+00,-5.99343626842884E-01,,,,,,
2.91232968772911E+03,7.22068297449812E+01,6.51527380468460E+03,6.43448240175940E+00,-2.52043658291886E+00,-2.84253694637146E+00,,,,,,
4.66921724365147E+03,-6.75115219978392E+02,5.35800337469860E+03,5.18179043683558E+00,-2.42080016410433E+00,-4.80940198755938E+00,,,,,,
5.97055350352281E+03,-1.35656204026850E+03,3.67667567011627E+03,3.42230096119556E+00,-2.08481144183377E+00,-6.30732297148914E+00,,,,,,
6.68898208169142E+03,-1.90556325081657E+03,1.63548502150080E+03,1.32782522402134E+00,-1.54510094890305E+00,-7.18850539721878E+00,,,,,,
6.75431084993336E+03,-2.26850996973068E+03,-5.65818266006755E+02,-8.95561319753575E-01,-8.54757821813928E-01,-7.36594659712662E+00,,,,,,
6.16069442398378E+03,-2.41014960623964E+03,-2.71183127597478E+03,-3.02877759664186E+00,-8.19848155292761E-02,-6.82327903753778E+00,,,,,,
4.96705317610976E+03,-2.31706399090019E+03,-4.59313282717403E+03,-4.86296154904516E+00,6.97173783333845E-01,-5.61623727295633E+00,,,,,,
3.29070380335183E+03,-1.99881969818539E+03,-6.02703638155080E+03,-6.22089049702495E+00,1.40685561489435E+00,-3.86547988600445E+00,,,,,,
1.29523937273058E+03,-1.48676323077461E+03,-6.87511202525873E+03,-6.97353677123041E+00,1.97887081683643E+00,-1.74268281647725E+00,,,,,,
-8.25649083623515E+02,-8.30764643047407E+02,-7.05590269886462E+03,-7.05053221312962E+00,2.35880214318655E+00,5.47107957490207E-01,,,,,,
-2.86662487433378E+03,-9.43747456101338E+01,-6.55211294582480E+03,-6.44501542533536E+00,2.51048431892228E+00,2.78438003776609E+00,,,,,,
-4.62990063803037E+03,6.51136894899258E+02,-5.41209313509680E+03,-5.21385810158258E+00,2.41901242758307E+00,4.75419376878887E+00,,,,,,
-5.94385866848363E+03,1.33343896100638E+03,-3.74561378512190E+03,-3.47357050382869E+00,2.09235055697046E+00,6.26517813891627E+00,,,,,,
-6.67971579122788E+03,1.88603560037960E+03,-1.71399406341331E+03,-1.39121710543881E+00,1.56125202275497E+00,7.16799902395387E+00,,,,,,
-6.76460924558931E+03,2.25482095363142E+03,4.85025908330552E+02,8.30410794289092E-01,8.76976623575782E-01,7.37153390495101E+00,,,,,,
-6.18941145848166E+03,2.40357599278741E+03,2.63656589126046E+03,2.97288089517132E+00,1.06518351490381E-01,6.85388562967340E+00,,,,,,
-5.01000810151727E+03,2.31769609931241E+03,4.53006894064185E+03,4.82508390789626E+00,-6.74300272236941E-01,5.66557689920015E+00,,,,,,
-3.34170699798301E+03,2.00564998720155E+03,5.98040430505588E+03,6.20542509874982E+00,-1.38883809919745E+00,3.92397381713383E+00,,,,,,
-1.34754391081713E+03,1.49803274918204E+03,6.84612040902131E+03,6.97984803138382E+00,-1.96745498689357E+00,1.80023788320378E+00,,,,,,
7.77942801363711E+02,8.44434078636639E+02,7.04299650014482E+03,7.07387185600997E+00,-2.35413258925838E+00,-4.98466422403651E-01,,,,,,
2.82762365984918E+03,1.08561016829180E+02,6.55188484056461E+03,6.47855408773226E+00,-2.51146455149065E+00,-2.74887404392502E+00,,,,,,
4.60165019926817E+03,-6.37886589527611E+02,5.42047334661688E+03,5.25104808400294E+00,-2.42399324876402E+00,-4.73209293422884E+00,,,,,,
5.92672660560046E+03,-1.32209380196752E+03,3.75890983792491E+03,3.51000993818420E+00,-2.09987091193548E+00,-6.25396494188473E+00,,,,,,
6.67317758642378E+03,-1.87722228533248E+03,1.72944095131888E+03,1.42538507120590E+00,-1.57055087027485E+00,-7.16436738414271E+00,,,,,,
6.76805555329895E+03,-2.24905925519330E+03,-4.69337908266054E+02,-7.97759950591245E-01,-8.88082317720899E-01,-7.37338545574591E+00,,,,,,
6.20260645710312E+03,-2.40147295096018E+03,-2.62225666576283E+03,-2.94034307771362E+00,-1.19891706911204E-01,-6.86147880936490E+00,,,,,,
5.03299572691299E+03,-2.31998454410410E+03,-4.51918420181507E+03,-4.79249354431655E+00,6.58400285055494E-01,-5.68133344175876E+00,,,,,,
3.37422024914809E+03,-2.01303029437933E+03,-5.97587281898501E+03,-6.17513404360634E+00,1.37097225469840E+00,-3.95103083124516E+00,,,,,,
1.38820458883650E+03,-1.51086884449071E+03,-6.85165967290567E+03,-6.95679530629237E+00,1.94931784260483E+00,-1.84037259677863E+00,,,,,,
-7.32242350823925E+02,-8.62424069688208E+02,-7.06241201370042E+03,-7.06435002702259E+00,2.33840197952531E+00,4.46663535482006E-01,,,,,,
-2.78181950118183E+03,-1.30523362843542E+02,-6.58796242112694E+03,-6.48808677976540E+00,2.50120223605042E+00,2.69080411143491E+00,,,,,,
-4.56193037882221E+03,6.14001490447283E+02,-5.47384226287183E+03,-5.28212751715700E+00,2.42177705800725E+00,4.67651729149516E+00,,,,,,
-5.89936288260741E+03,1.29892740221992E+03,-3.82730536551512E+03,-3.56053370505411E+00,2.10694362775192E+00,6.21101200122275E+00,,,,,,
-6.66307957704522E+03,1.85751766723158E+03,-1.80769945627753E+03,-1.48846174267610E+00,1.58629335171658E+00,7.14275497891067E+00,,,,,,
-6.77750415709480E+03,2.23508999487918E+03,3.88448082115523E+02,7.32411870660578E-01,9.10032674420465E-01,7.37780191229424E+00,,,,,,
-6.23060506850344E+03,2.39456573001736E+03,2.54656465788718E+03,2.88378816229602E+00,1.44341451530009E-01,6.89110113179160E+00,,,,,,
-5.07547893660650E+03,2.32028569382919E+03,4.45545168816248E+03,4.75366469638699E+00,-6.35430062106067E-01,5.73006703333311E+00,,,,,,
-3.42505291148771E+03,2.01958028469367E+03,5.92845849307298E+03,6.15865021265496E+00,-1.35272408565573E+00,4.00937498216942E+00,,,,,,
-1.44062686815760E+03,1.52193873221653E+03,6.82190478600623E+03,6.96223327939592E+00,-1.93760689590292E+00,1.89818693880550E+00,,,,,,
6.84196675192261E+02,8.75983301029914E+02,7.04886452723660E+03,7.08709955087823E+00,-2.33344139275754E+00,-3.97495942527054E-01,,,,,,
2.74234967946905E+03,1.44679939955126E+02,6.58726821227147E+03,6.52135130460272E+00,-2.50194214561866E+00,-2.65468516720139E+00,,,,,,
4.53316928463159E+03,-6.00718493032946E+02,5.48193333891568E+03,5.31929489818363E+00,-2.42658213837266E+00,-4.65387021816324E+00,,,,,,
5.88173612912738E+03,-1.28750471942065E+03,3.84045528676699E+03,3.59708005317892E+00,-2.11433626581448E+00,-6.19939767997059E+00,,,,,,
6.65608252867249E+03,-1.84859168295060E+03,1.82309954645875E+03,1.52274410707886E+00,-1.59547959971333E+00,-7.13885298096932E+00,,,,,,
6.78051760363788E+03,-2.22918033637684E+03,-3.72735141765017E+02,-6.99707163961583E-01,-9.21012005135869E-01,-7.37942727975452E+00,,,,,,
6.24337500046324E+03,-2.39227356020375E+03,-2.53215555415042E+03,-2.85124242387218E+00,-1.57568005466972E-01,-6.89840426520374E+00,,,,,,
5.09804730877666E+03,-2.32234046612749E+03,-4.44436080022161E+03,-4.72102422048756E+00,6.19673836173568E-01,-5.74539992466277E+00,,,,,,
3.45718328420129E+03,-2.02669003206201E+03,-5.92357391337727E+03,-6.12814774365718E+00,1.33495123783321E+00,-4.03588636898527E+00,,,,,,
1.48100477766140E+03,-1.53449092756553E+03,-6.82692074805861E+03,-6.93871481041604E+00,1.91945734438435E+00,-1.93775587930289E+00,,,,,,
-6.38597808635717E+02,-8.93714298116434E+02,-7.06760423182426E+03,-7.07684149386715E+00,2.31755291857902E+00,3.46115111366470E-01,,,,,,
-2.69639519982799E+03,-1.66453745743396E+02,-6.62258679326166E+03,-6.52996293473270E+00,2.49137028313915E+00,2.59672304224706E+00,,,,,,
-4.49301622742564E+03,5.76910431971570E+02,-5.53457332660568E+03,-5.34944302144575E+00,2.42394146802934E+00,4.59797522783061E+00,,,,,,
-5.85368529857154E+03,1.26427975390237E+03,-3.90828382765712E+03,-3.64687860597522E+00,2.12094401998901E+00,6.15569355547167E+00,,,,,,
-6.64513528702657E+03,1.82869449556678E+03,-1.90106757277603E+03,-1.58549117095743E+00,1.61080948948077E+00,7.11617761513054E+00,,,,,,
-6.78909106205131E+03,2.21491334173051E+03,2.91796450417259E+02,6.34196170633520E-01,9.42685845681020E-01,7.38268571181592E+00,,,,,,
-6.27061894471470E+03,2.38501274595503E+03,2.45608422450892E+03,2.79406385386999E+00,1.81926254991850E-01,6.92702137489073E+00,,,,,,
-5.14001441151116E+03,2.32228904225531E+03,4.37999665394633E+03,4.68126178381456E+00,-5.96609356953323E-01,5.79348211890164E+00,,,,,,
-3.50779933233207E+03,2.03293854593243E+03,5.87539911664846E+03,6.11063886353543E+00,-1.31646686180053E+00,4.09402763298725E+00,,,,,,
-1.53350409275496E+03,1.54534283877265E+03,6.79640938901672E+03,6.94325121287024E+00,-1.90743832940497E+00,1.99578504200555E+00,,,,,,
5.90242869071851E+02,9.07149612922986E+02,7.05341160853195E+03,7.09896073722513E+00,-2.31228400552956E+00,-2.96446982766711E-01,,,,,,
2.65647467690142E+03,1.80572213625781E+02,6.62141812687566E+03,6.56291397655759E+00,-2.49185259161838E+00,-2.55999607058107E+00,,,,,,
4.46375198419263E+03,-5.63598498926823E+02,5.54236783193877E+03,5.38655899170955E+00,-2.42855758786186E+00,-4.57477231092195E+00,,,,,,
5.83556481251642E+03,-1.25278024792429E+03,3.92128399746566E+03,3.68351705649628E+00,-2.12820196323968E+00,-6.14366402077897E+00,,,,,,
6.63767769426649E+03,-1.81965536732176E+03,1.91642095691251E+03,1.61988408425553E+00,-1.61988202167736E+00,-7.11199585569713E+00,,,,,,
6.79166958776497E+03,-2.20885549314050E+03,-2.76056994971162E+02,-6.01437451215316E-01,-9.53541007974641E-01,-7.38408467236368E+00,,,,,,
6.28296149870202E+03,-2.38253194283737E+03,-2.44157487353625E+03,-2.76151298743662E+00,-1.95008064620687E-01,-6.93404202362293E+00,,,,,,
5.16215942896175E+03,-2.32411086338494E+03,-4.36870200819369E+03,-4.64858052172237E+00,5.80997787175925E-01,-5.80840103601334E+00,,,,,,
3.53953901246699E+03,-2.03977758118766E+03,-5.87016620243345E+03,-6.07993984090981E+00,1.29879193853492E+00,-4.11999850204180E+00,,,,,,
1.57358662193264E+03,-1.55760899202967E+03,-6.80090703071922E+03,-6.91928351929865E+00,1.88928441569966E+00,-2.03478414561144E+00,,,,,,
-5.44762761374618E+02,-9.24616823348929E+02,-7.07147771079995E+03,-7.08797938730316E+00,2.29624693331830E+00,2.45502483337919E-01,,,,,,
-2.61038969425736E+03,-2.02150026206001E+02,-6.65597439467965E+03,-6.57060851356902E+00,2.48097924066263E+00,2.50216357680109E+00,,,,,,
-4.42318494803453E+03,5.39876864670796E+02,-5.59426858580594E+03,-5.41576788914895E+00,2.42549694450959E+00,4.51858169056044E+00,,,,,,
-5.80684203007132E+03,1.22950672779635E+03,-3.98852870999913E+03,-3.73257139789134E+00,2.13434425041131E+00,6.09922745153186E+00,,,,,,
-6.62588954416298E+03,1.79957469746139E+03,-1.99407753294619E+03,-1.68227600073227E+00,1.63479378306047E+00,7.08826556532431E+00,,,,,,
-6.79936842424864E+03,2.19429760379365E+03,1.95090858404817E+02,5.35788763825617E-01,9.74929249280902E-01,7.38617996586882E+00,,,,,,
-6.30944464835905E+03,2.37492142000699E+03,2.36514230389528E+03,2.70372888793605E+00,2.19264667787688E-01,6.96163744766217E+00,,,,,,
-5.20360050694531E+03,2.32370787308712E+03,4.30371829677059E+03,4.60789126500993E+00,-5.57847694612992E-01,5.85580932159260E+00,,,,,,
-3.58992830551552E+03,2.04572349911085E+03,5.82123619511758E+03,6.06140094690400E+00,-1.28007670266942E+00,4.17791510844156E+00,,,,,,
-1.62615570324086E+03,1.56824077612692E+03,6.76963879663326E+03,6.92290497461364E+00,-1.87695889931116E+00,2.09301285972634E+00,,,,,,
4.96101237126106E+02,9.37926078963297E+02,7.05663634873869E+03,7.10945208215771E+00,-2.29066828792355E+00,-1.95339714988949E-01,,,,,,
2.57001655694178E+03,2.16228907780491E+02,6.65432725674065E+03,6.60323252746910E+00,-2.48120121166078E+00,-2.46482580083027E+00,,,,,,
4.39341248956986E+03,-5.26536678973892E+02,5.60176419879222E+03,5.45282537686511E+00,-2.42992181453338E+00,-4.49481517635694E+00,,,,,,
5.78822171462988E+03,-1.21793062184176E+03,4.00137924080041E+03,3.76930201372408E+00,-2.14146685816097E+00,-6.08677508644759E+00,,,,,,
6.61796611725700E+03,-1.79042273459885E+03,2.00938601066168E+03,1.71678414613639E+00,-1.64375374851834E+00,-7.08380101696570E+00,,,,,,
6.80150828447838E+03,-2.18809237803512E+03,-1.79323150844334E+02,-5.02971264793139E-01,-9.85662203905670E-01,-7.38735602206294E+00,,,,,,
6.32135693914220E+03,-2.37225330258770E+03,-2.35053286635869E+03,-2.67117258613846E+00,-2.32202832880582E-01,-6.96838422614653E+00,,,,,,
5.22531835217953E+03,-2.32529805352037E+03,-4.29222290693011E+03,-4.57517587885492E+00,5.42382164741815E-01,-5.87032379292632E+00,,,,,,
3.62127046982760E+03,-2.05229222523400E+03,-5.81566029618277E+03,-6.03051831103737E+00,1.26250440516925E+00,-4.20335068055873E+00,,,,,,
1.66593164128544E+03,-1.58021941278113E+03,-6.77362383918420E+03,-6.89850354217150E+00,1.85880826402490E+00,-2.13143893881498E+00,,,,,,
-4.50755446694151E+02,-9.55125479264137E+02,-7.07403214314302E+03,-7.09776002115992E+00,2.27449163942335E+00,1.44844447874682E-01,,,,,,
-2.52381929200434E+03,-2.37604074687428E+02,-6.68811941086493E+03,-6.61001442262588E+00,2.47003448250297E+00,2.40714339294495E+00,,,,,,
-4.35244938774585E+03,5.02910125046653E+02,-5.65291726802386E+03,-5.48108828227004E+00,2.42644608329603E+00,4.43835181851322E+00,,,,,,
-5.75884118288065E+03,1.19461797480326E+03,-4.06802525510975E+03,-3.81759451424392E+00,2.14714377993267E+00,6.04162489193940E+00,,,,,,
-6.60534480132637E+03,1.77016727785345E+03,-2.08671196819082E+03,-1.77879639069155E+00,1.65824247928850E+00,7.05902485258117E+00,,,,,,
-6.80833263132235E+03,2.17325020776905E+03,9.83495923802073E+01,4.37209910016921E-01,1.00675619256583E+00,7.38828467379305E+00,,,,,,
-6.34707268284638E+03,2.36429680511495E+03,2.27375624309334E+03,2.61280188796628E+00,2.56347688719604E-01,6.99494311146943E+00,,,,,,
-5.26622263176205E+03,2.32454430341988E+03,4.22663121116334E+03,4.53356817743988E+00,-5.19155478482639E-01,5.91703667234500E+00,,,,,,
-3.67142146892748E+03,2.05793406075022E+03,5.76598000945686E+03,6.01094634364235E+00,-1.24356436102925E+00,4.26102085772143E+00,,,,,,
